Change,Close,Date,Momentum
0.008752522275869262,132.53999328613278,2015-05-22,1
0.02203107225636772,129.6199951171875,2015-05-26,0
0.018669944916734488,132.03999328613278,2015-05-27,1
0.0019690587704930943,131.77999877929688,2015-05-28,0
0.011382607481368831,130.27999877929688,2015-05-29,0
0.0019956594202641753,130.53999328613278,2015-06-01,1
0.004442979945573354,129.96000671386722,2015-06-02,0
0.0012310587492699223,130.1199951171875,2015-06-03,1
0.005840720376230249,129.36000061035156,2015-06-04,0
0.005488610934734116,128.64999389648438,2015-06-05,0
0.006607002604372486,127.8000030517578,2015-06-08,0
0.002973434066809743,127.41999816894531,2015-06-09,0
0.011458222687551561,128.8800048828125,2015-06-10,1
0.002250221399243217,128.58999633789062,2015-06-11,0
0.011042835441211476,127.16999816894531,2015-06-12,0
0.0019658724825007473,126.91999816894531,2015-06-15,0
0.005357708123117222,127.5999984741211,2015-06-16,1
0.0023510613319022754,127.3000030517578,2015-06-17,0
0.004556120877894571,127.87999725341795,2015-06-18,1
0.010009374466597037,126.5999984741211,2015-06-19,0
0.007977900066380555,127.61000061035156,2015-06-22,1
0.004545112673619394,127.02999877929688,2015-06-23,0
0.008501943174313438,128.11000061035156,2015-06-24,1
0.004761537799120681,127.5,2015-06-25,0
0.0058823529411764705,126.75,2015-06-26,0
0.01751480253020217,124.52999877929688,2015-06-29,0
0.0072271864988449,125.43000030517578,2015-06-30,1
0.009327897361864498,126.5999984741211,2015-07-01,1
0.0012637917428376865,126.44000244140624,2015-07-02,0
0.0034799306620556104,126.0,2015-07-06,0
0.0024602980840774938,125.69000244140624,2015-07-07,0
0.024822998535913705,122.56999969482422,2015-07-08,0
0.020396508168593622,120.06999969482422,2015-07-09,0
0.026734397373460037,123.27999877929688,2015-07-10,1
0.019305685483282046,125.66000366210938,2015-07-13,1
0.00039792336702668796,125.61000061035156,2015-07-14,0
0.009632983668443194,126.81999969482422,2015-07-15,1
0.013325932944949305,128.50999450683594,2015-07-16,1
0.00863746523849176,129.6199951171875,2015-07-17,1
0.01890149899185121,132.07000732421878,2015-07-20,1
0.009994754683236226,130.75,2015-07-21,0
0.042294445730760036,125.22000122070312,2015-07-22,0
0.00047913718262949804,125.16000366210938,2015-07-23,0
0.0052732793448230205,124.5,2015-07-24,0
0.013895609292639307,122.7699966430664,2015-07-27,0
0.0049686456547280424,123.37999725341795,2015-07-28,1
0.0031609612443692404,122.98999786376952,2015-07-29,0
0.00504102063546836,122.37000274658205,2015-07-30,0
0.008743970505910066,121.3000030517578,2015-07-31,0
0.02357791045669819,118.44000244140624,2015-08-03,0
0.032083780592943735,114.63999938964844,2015-08-04,0
0.006629467378548278,115.4000015258789,2015-08-05,1
0.002339725033715898,115.12999725341795,2015-08-06,0
0.0033874698076297705,115.5199966430664,2015-08-07,1
0.036357381403099326,119.72000122070312,2015-08-10,1
0.052038116383315375,113.48999786376952,2015-08-11,0
0.015419861070934683,115.23999786376952,2015-08-12,1
0.0007809470631629096,115.1500015258789,2015-08-13,0
0.007034281787757601,115.95999908447266,2015-08-14,1
0.010348435556321098,117.16000366210938,2015-08-17,1
0.005633353034136395,116.5,2015-08-18,0
0.012789681234073107,115.01000213623048,2015-08-19,0
0.020519959712339914,112.6500015258789,2015-08-20,0
0.0611628876726255,105.76000213623048,2015-08-21,0
0.024962172242090432,103.12000274658205,2015-08-24,0
0.006012365212121967,103.73999786376952,2015-08-25,1
0.057354971083093856,109.69000244140624,2015-08-26,1
0.029446582693481684,112.91999816894531,2015-08-27,1
0.003276680416062808,113.29000091552734,2015-08-28,1
0.004678248521615291,112.76000213623048,2015-08-31,0
0.04469670823026683,107.72000122070312,2015-09-01,0
0.04288892559258127,112.33999633789062,2015-09-02,1
0.01753599479728779,110.37000274658205,2015-09-03,0
0.009966531450047503,109.2699966430664,2015-09-04,0
0.027821003101680404,112.30999755859376,2015-09-08,1
0.019232446618013294,110.1500015258789,2015-09-09,0
0.021970023925753212,112.56999969482422,2015-09-10,1
0.014568707418445893,114.20999908447266,2015-09-11,1
0.009631367506688453,115.30999755859376,2015-09-14,1
0.008412117259912465,116.27999877929688,2015-09-15,1
0.0011180330596601861,116.41000366210938,2015-09-16,1
0.02138996147093621,113.91999816894531,2015-09-17,0
0.0041257130289459,113.4499969482422,2015-09-18,0
0.0155134612919681,115.20999908447266,2015-09-21,1
0.015710420735848187,113.4000015258789,2015-09-22,0
0.008112858523510342,114.31999969482422,2015-09-23,1
0.005948218220705331,115.0,2015-09-24,1
0.0025217470915421198,114.70999908447266,2015-09-25,0
0.01978900410760871,112.44000244140624,2015-09-28,0
0.03006051947191864,109.05999755859376,2015-09-29,0
0.011369938757772542,110.3000030517578,2015-09-30,1
0.006527662745079466,109.58000183105469,2015-10-01,0
0.007300560403317591,110.37999725341795,2015-10-02,1
0.003623858813482026,110.77999877929688,2015-10-05,1
0.004784246119669917,111.30999755859376,2015-10-06,1
0.004761466093985825,110.77999877929688,2015-10-07,0
0.01155442131613462,109.5,2015-10-08,0
0.02392696572221046,112.12000274658205,2015-10-09,1
0.004637925969697712,111.5999984741211,2015-10-12,0
0.0017025308602518453,111.79000091552734,2015-10-13,1
0.014133659702253651,110.20999908447266,2015-10-14,0
0.01497143217117922,111.86000061035156,2015-10-15,1
0.00733058904300002,111.04000091552734,2015-10-16,0
0.006213998880738149,111.7300033569336,2015-10-19,1
0.01825824062329823,113.7699966430664,2015-10-20,1
8.7848353088023e-05,113.76000213623048,2015-10-21,0
0.01529533958416971,115.5,2015-10-22,1
0.030995686848958332,119.08000183105469,2015-10-23,1
0.03191134525803153,115.27999877929688,2015-10-26,0
0.006332371055421772,114.5500030517578,2015-10-27,0
0.04120465705422937,119.2699966430664,2015-10-28,1
0.010564284159420383,120.52999877929688,2015-10-29,1
0.008545580268219461,119.5,2015-10-30,0
0.014058579959629969,121.18000030517578,2015-11-02,1
0.011470534627396502,122.56999969482422,2015-11-03,1
0.0046504013726312195,122.0,2015-11-04,0
0.008852474025038422,120.91999816894531,2015-11-05,0
0.0011577852445287778,121.05999755859376,2015-11-06,1
0.004047562148119023,120.56999969482422,2015-11-09,0
0.03151698649229521,116.7699966430664,2015-11-10,0
0.005652102866220585,116.11000061035156,2015-11-11,0
0.0033588785427468844,115.72000122070312,2015-11-12,0
0.029208476038347926,112.33999633789062,2015-11-13,0
0.016378885768794975,114.18000030517578,2015-11-16,1
0.004291450888596064,113.69000244140624,2015-11-17,0
0.031665039993085425,117.29000091552734,2015-11-18,1
0.012703536977910272,118.77999877929688,2015-11-19,1
0.00437787740196171,119.3000030517578,2015-11-20,1
0.01299248124147437,117.75,2015-11-23,0
0.00959657964686161,118.87999725341795,2015-11-24,1
0.007150054624489327,118.02999877929688,2015-11-25,0
0.0018639432600053559,117.80999755859376,2015-11-27,0
0.004159286166866491,118.3000030517578,2015-11-30,1
0.008115018504666968,117.33999633789062,2015-12-01,0
0.00903355711330854,116.27999877929688,2015-12-02,0
0.009287941541043107,115.1999969482422,2015-12-03,0
0.03324654455308225,119.02999877929688,2015-12-04,1
0.006300932602634362,118.27999877929688,2015-12-07,0
0.0004226870382081217,118.2300033569336,2015-12-08,0
0.022075619861669275,115.62000274658205,2015-12-09,0
0.004756922758155928,116.16999816894531,2015-12-10,1
0.025738124394399972,113.18000030517578,2015-12-11,0
0.0061848113302238284,112.4800033569336,2015-12-14,0
0.017692082448194618,110.48999786376952,2015-12-15,0
0.007692990230383819,111.33999633789062,2015-12-16,1
0.021196273204419813,108.9800033569336,2015-12-17,0
0.027069228177345542,106.02999877929688,2015-12-18,0
0.012260709862534183,107.33000183105469,2015-12-21,1
0.0009316917210017261,107.2300033569336,2015-12-22,0
0.012869506763180912,108.61000061035156,2015-12-23,1
0.005340224912947914,108.02999877929688,2015-12-24,0
0.011200584079841194,106.81999969482422,2015-12-28,0
0.017974145051774686,108.73999786376952,2015-12-29,1
0.013058655479507046,107.31999969482422,2015-12-30,0
0.019194908353070788,105.26000213623048,2015-12-31,0
0.0008549908423347263,105.3499984741211,2016-01-04,1
0.025059320625400346,102.70999908447266,2016-01-05,0
0.019569683128683034,100.6999969482422,2016-01-06,0
0.042204569302861206,96.4499969482422,2016-01-07,0
0.005287736157256035,96.95999908447266,2016-01-08,1
0.016192241229874775,98.52999877929688,2016-01-11,1
0.014513349466074011,99.95999908447266,2016-01-12,1
0.0257102812961453,97.38999938964844,2016-01-13,0
0.021870800562345683,99.5199966430664,2016-01-14,1
0.024015267989008354,97.12999725341795,2016-01-15,0
0.004838809889825676,96.66000366210938,2016-01-19,0
0.001344891873503286,96.79000091552734,2016-01-20,1
0.00506248433861662,96.3000030517578,2016-01-21,0
0.05316713348841433,101.41999816894531,2016-01-22,1
0.01952273479872088,99.44000244140624,2016-01-25,0
0.005530927281376115,99.98999786376952,2016-01-26,1
0.06570656900878669,93.41999816894531,2016-01-27,0
0.00717189233651723,94.08999633789062,2016-01-28,1
0.0345413978796299,97.33999633789062,2016-01-29,1
0.009348634343030257,96.43000030517578,2016-02-01,0
0.020221890926796184,94.4800033569336,2016-02-02,0
0.019792496303401824,96.3499984741211,2016-02-03,1
0.0025947068392237513,96.5999984741211,2016-02-04,1
0.026708093911055948,94.0199966430664,2016-02-05,0
0.01052973333877571,95.01000213623048,2016-02-08,1
0.0002105491212628615,94.98999786376952,2016-02-09,0
0.007579758257661032,94.2699966430664,2016-02-10,0
0.006046459267229944,93.6999969482422,2016-02-11,0
0.0030949938631001815,93.98999786376952,2016-02-12,1
0.028194505650695638,96.63999938964844,2016-02-16,1
0.015314604369628525,98.12000274658205,2016-02-17,1
0.018956385632758806,96.26000213623048,2016-02-18,0
0.002285489464167951,96.04000091552734,2016-02-19,0
0.0087463174706697,96.87999725341795,2016-02-22,1
0.02260523197872464,94.69000244140624,2016-02-23,0
