128.7200012,1,0.004919306,0.64,1,0.010771573
373.3699951,1,0.004919306,0.64,0.6,0.009150424
536.7462769,1,0.004919306,0.64,0.4,0.008602709
162.1900024,1,0.004919306,0.64,0.8,0.00545717
43.52999878,1,0.004919306,0.64,0.4,0.00955536
128.4499969,1,0.005101296,0.68,0.8,0.006503338
379,1,0.005101296,0.68,0.6,0.011018741
539.9013062,1,0.005101296,0.68,0.6,0.009417026
163.8899994,1,0.005101296,0.68,1,0.007099386
43.5,1,0.005101296,0.68,0.4,0.008660339
129.5,1,0.004020563,0.6,0.8,0.005607788
383.6600037,1,0.004020563,0.6,0.6,0.012395584
536.0003662,1,0.004020563,0.6,0.4,0.008264935
163.6499939,1,0.004020563,0.6,0.8,0.006987711
43.86000061,1,0.004020563,0.6,0.4,0.006964881
133,1,0.002730661,0.48,0.8,0.010032642
380.1400146,1,0.002730661,0.48,0.4,0.011759516
528.9989014,1,0.002730661,0.48,0.2,0.00863771
162.9100037,1,0.002730661,0.48,0.6,0.005520141
44.15000153,1,0.002730661,0.48,0.4,0.004666951
132.1699982,1,0.002796988,0.48,0.6,0.010100406
378.5899963,1,0.002796988,0.48,0.4,0.009222741
533.1560059,1,0.002796988,0.48,0.4,0.007961716
164.8300018,1,0.002796988,0.48,0.6,0.007178998
44.09000015,1,0.002796988,0.48,0.4,0.003616683
128.7899933,0.8,0.002547014,0.48,0.4,0.013822565
385.3699951,0.8,0.002547014,0.48,0.6,0.011707044
540.8934326,0.8,0.002547014,0.48,0.6,0.009707342
162.8099976,0.8,0.002547014,0.48,0.4,0.008101689
43.99000168,0.8,0.002547014,0.48,0.4,0.003840817
130.4199982,0.8,0.00263489,0.48,0.6,0.015934303
384.7999878,0.8,0.00263489,0.48,0.4,0.00898709
552.4398804,0.8,0.00263489,0.48,0.6,0.012801128
160.8699951,0.8,0.00263489,0.48,0.2,0.008388535
44.06000137,0.8,0.00263489,0.48,0.6,0.004021239
128.4600067,0.6,0.002341744,0.44,0.4,0.017305082
380.1600037,0.6,0.002341744,0.44,0.2,0.008939619
555.3439331,0.6,0.002341744,0.44,0.8,0.012407426
161.9400024,0.6,0.002341744,0.44,0.4,0.009425925
43.84999847,0.6,0.002341744,0.44,0.4,0.003319323
129.0899963,0.6,0.003935879,0.52,0.4,0.012880511
385.6600037,0.6,0.003935879,0.52,0.4,0.009998185
568.2130737,0.6,0.003935879,0.52,1,0.014429597
160.4799957,0.6,0.003935879,0.52,0.4,0.010324713
43.88000107,0.6,0.003935879,0.52,0.4,0.002133771
129.3600006,0.4,0.004773817,0.56,0.6,0.012050707
384.6099854,0.4,0.004773817,0.56,0.4,0.009727217
570.5004883,0.4,0.004773817,0.56,1,0.013663035
161.0299988,0.4,0.004773817,0.56,0.4,0.008653033
43.27999878,0.4,0.004773817,0.56,0.4,0.004596706
128.5399933,0.4,0.005246817,0.48,0.6,0.008203866
382.7200012,0.4,0.005246817,0.48,0.2,0.007128312
570.2319946,0.4,0.005246817,0.48,0.8,0.010854661
159.4199982,0.4,0.005246817,0.48,0.4,0.008201646
43.06000137,0.4,0.005246817,0.48,0.4,0.005159719
126.4100037,0.4,0.005042269,0.52,0.4,0.008986733
387.8299866,0.4,0.005042269,0.52,0.4,0.009502841
572.1812744,0.4,0.005042269,0.52,0.8,0.007268942
161.1799927,0.4,0.005042269,0.52,0.6,0.008026494
43.11000061,0.4,0.005042269,0.52,0.4,0.005073697
126.5999985,0.4,0.006290737,0.48,0.6,0.006281673
380.0899963,0.4,0.006290737,0.48,0.4,0.011082641
564.578125,0.4,0.006290737,0.48,0.6,0.008875189
158.5,0.4,0.006290737,0.48,0.4,0.010021684
42.36000061,0.4,0.006290737,0.48,0.4,0.007599909
127.1399994,0.4,0.005106504,0.48,0.6,0.006153921
378.5599976,0.4,0.005106504,0.48,0.2,0.008994194
565.7366943,0.4,0.005106504,0.48,0.6,0.004650952
160.7700043,0.4,0.005106504,0.48,0.6,0.011082897
42.84999847,0.4,0.005106504,0.48,0.4,0.00977656
124.5100021,0.4,0.007324818,0.36,0.4,0.009872769
369.5100098,0.4,0.007324818,0.36,0.2,0.013230934
551.9724731,0.4,0.007324818,0.36,0.4,0.008711772
157.8099976,0.4,0.007324818,0.36,0.4,0.014079737
42.02999878,0.4,0.007324818,0.36,0.4,0.010869122
122.2399979,0.4,0.007217739,0.36,0.4,0.012251278
366.3699951,0.4,0.007217739,0.36,0.2,0.013947684
548.1634521,0.4,0.007217739,0.36,0.4,0.009997796
156.8000031,0.4,0.007217739,0.36,0.4,0.013360122
41.97999954,0.4,0.007217739,0.36,0.4,0.01009042
124.4499969,0.4,0.008374451,0.36,0.6,0.012552987
374.2399902,0.4,0.008374451,0.36,0.2,0.015573533
552.4697266,0.4,0.008374451,0.36,0.4,0.01088528
157.9799957,0.4,0.008374451,0.36,0.4,0.012657218
41.02000046,0.4,0.008374451,0.36,0.2,0.014431791
123.5899963,0.4,0.007029194,0.36,0.4,0.013634468
370.5799866,0.4,0.007029194,0.36,0.2,0.013538065
544.324585,0.4,0.007029194,0.36,0.4,0.011176308
154.2799988,0.4,0.007029194,0.36,0.4,0.014015885
41.38000107,0.4,0.007029194,0.36,0.4,0.012707565
124.9499969,0.4,0.008788323,0.4,0.4,0.014982212
373.3500061,0.4,0.008788323,0.4,0.4,0.014227957
551.4752197,0.4,0.008788323,0.4,0.4,0.013393231
157.0800018,0.4,0.008788323,0.4,0.4,0.014781295
41.56000137,0.4,0.008788323,0.4,0.4,0.011264058
127.0400009,0.6,0.005765171,0.48,0.6,0.01419039
371.9200134,0.6,0.005765171,0.48,0.4,0.01021272
547.8253174,0.6,0.005765171,0.48,0.4,0.009850971
156.9600067,0.6,0.005765171,0.48,0.4,0.01125179
41.70000076,0.6,0.005765171,0.48,0.6,0.008110477
128.4700012,0.8,0.007198809,0.68,0.8,0.012795349
375.1400146,0.8,0.007198809,0.68,0.6,0.01024472
556.4378662,0.8,0.007198809,0.68,0.6,0.011615091
159.8099976,0.8,0.007198809,0.68,0.6,0.013603263
42.5,0.8,0.007198809,0.68,0.8,0.011709482
127.5,0.8,0.005794463,0.52,0.6,0.010689595
373.2399902,0.8,0.005794463,0.52,0.4,0.006961488
554.9361572,0.8,0.005794463,0.52,0.4,0.010583684
159.8099976,0.8,0.005794463,0.52,0.4,0.01209817
42.29000092,0.8,0.005794463,0.52,0.8,0.008124111
125.9000015,1,0.006278151,0.64,0.6,0.011817314
378.4899902,1,0.006278151,0.64,0.6,0.007818725
557.2932129,1,0.006278151,0.64,0.6,0.008484542
162.8800049,1,0.006278151,0.64,0.6,0.011256109
42.88000107,1,0.006278151,0.64,0.8,0.009159125
127.2099991,0.8,0.004522084,0.52,0.6,0.011697501
375.1099854,0.8,0.004522084,0.52,0.4,0.008109808
555.7516479,0.8,0.004522084,0.52,0.4,0.006410433
164.6300049,0.8,0.004522084,0.52,0.6,0.009775162
42.86000061,0.8,0.004522084,0.52,0.6,0.008382424
126.6900024,0.6,0.004848925,0.52,0.4,0.009169697
374.0899963,0.6,0.004848925,0.52,0.4,0.007887609
567.069397,0.6,0.004848925,0.52,0.6,0.009159698
163,0.6,0.004848925,0.52,0.6,0.011602583
42.90000153,0.6,0.004848925,0.52,0.6,0.00789536
123.3799973,0.4,0.007743303,0.32,0.2,0.012143798
370.9599915,0.4,0.007743303,0.32,0.2,0.00782945
555.7268066,0.4,0.007743303,0.32,0.4,0.010015854
159.1999969,0.4,0.007743303,0.32,0.4,0.012633677
41.45999908,0.4,0.007743303,0.32,0.4,0.010771731
124.2399979,0.2,0.00789973,0.4,0.4,0.012027784
367.3500061,0.2,0.00789973,0.4,0.2,0.008762776
552.1315918,0.2,0.00789973,0.4,0.4,0.010769975
160.5899963,0.2,0.00789973,0.4,0.6,0.014379908
41.20999908,0.2,0.00789973,0.4,0.4,0.010989482
123.25,0.2,0.007681775,0.28,0.4,0.011111669
370.5599976,0.2,0.007681775,0.28,0.2,0.00769722
545.3389893,0.2,0.007681775,0.28,0.2,0.012380989
160.3999939,0.2,0.007681775,0.28,0.4,0.010774466
40.97000122,0.2,0.007681775,0.28,0.2,0.009363979
126.3700027,0.4,0.009365836,0.36,0.4,0.014093541
374.5899963,0.4,0.009365836,0.36,0.4,0.008086258
549.0087891,0.4,0.009365836,0.36,0.4,0.013173634
162.6699982,0.4,0.009365836,0.36,0.4,0.011456075
40.95999908,0.4,0.009365836,0.36,0.2,0.00931952
124.4300003,0.4,0.010599837,0.28,0.4,0.016346353
372.1000061,0.4,0.010599837,0.28,0.4,0.008871872
545.0008545,0.4,0.010599837,0.28,0.2,0.010560744
160.5,0.4,0.010599837,0.28,0.4,0.012143847
40.65999985,0.4,0.010599837,0.28,0,0.010597702
124.25,0.4,0.006709151,0.32,0.4,0.011410312
370.2600098,0.4,0.006709151,0.32,0.4,0.008187455
539.5905762,0.4,0.006709151,0.32,0.2,0.00854574
159.1799927,0.4,0.006709151,0.32,0.4,0.009126135
40.72000122,0.4,0.006709151,0.32,0.2,0.004179541
125.3199997,0.6,0.006444401,0.36,0.4,0.011738577
372.25,0.6,0.006444401,0.36,0.6,0.007316076
532.5990601,0.6,0.006444401,0.36,0.2,0.009843277
160.4499969,0.6,0.006444401,0.36,0.4,0.008975588
40.29000092,0.6,0.006444401,0.36,0.2,0.005085545
127.3499985,0.6,0.006541986,0.52,0.6,0.013384595
377.0400085,0.6,0.006541986,0.52,0.6,0.008141972
533.8273315,0.6,0.006541986,0.52,0.4,0.007844013
162.0399933,0.6,0.006541986,0.52,0.6,0.010720879
41.54999924,0.6,0.006541986,0.52,0.4,0.010175435
126.0100021,0.4,0.004531546,0.44,0.4,0.010426141
374.4100037,0.4,0.004531546,0.44,0.4,0.007361967
534.0809326,0.4,0.004531546,0.44,0.4,0.006593147
162.0700073,0.4,0.004531546,0.44,0.6,0.007927495
41.52999878,0.4,0.004531546,0.44,0.4,0.01022288
125.5999985,0.6,0.004302635,0.52,0.4,0.008006536
381.2000122,0.6,0.004302635,0.52,0.6,0.009659563
538.645813,0.6,0.004302635,0.52,0.6,0.006842518
161.8500061,0.6,0.004302635,0.52,0.6,0.005531008
41.41999817,0.6,0.004302635,0.52,0.4,0.00928778
126.5599976,0.8,0.004418976,0.64,0.6,0.009245878
383.5400085,0.8,0.004418976,0.64,0.8,0.009898283
537.8203735,0.8,0.004418976,0.64,0.6,0.005163585
162.3399963,0.8,0.004418976,0.64,0.8,0.004491626
41.47999954,0.8,0.004418976,0.64,0.4,0.009282365
127.0999985,0.8,0.005005169,0.64,0.6,0.008376896
382.6499939,0.8,0.005005169,0.64,0.6,0.009287474
537.0545654,0.8,0.005005169,0.64,0.6,0.002856952
162.8600006,0.8,0.005005169,0.64,0.8,0.003536579
41.72000122,0.8,0.005005169,0.64,0.6,0.008327572
126.8499985,0.6,0.004071308,0.48,0.4,0.005530582
382.3599854,0.6,0.004071308,0.48,0.4,0.006865509
536.2191772,0.6,0.004071308,0.48,0.4,0.002706815
162.3800049,0.6,0.004071308,0.48,0.6,0.002144115
41.75999832,0.6,0.004071308,0.48,0.6,0.002264667
126.3000031,0.6,0.004222377,0.44,0.4,0.00429331
385.1099854,0.6,0.004222377,0.44,0.6,0.006908864
527.4871826,0.6,0.004222377,0.44,0.2,0.005868678
162.3000031,0.6,0.004222377,0.44,0.4,0.002205607
41.65000153,0.6,0.004222377,0.44,0.6,0.0026952
126.7799988,0.6,0.003924455,0.52,0.6,0.004402651
383.4500122,0.6,0.003924455,0.52,0.4,0.004143897
529.6178589,0.6,0.003924455,0.52,0.2,0.004967103
164.1300049,0.6,0.003924455,0.52,0.6,0.004189203
42.25999832,0.6,0.003924455,0.52,0.8,0.005094615
126.1699982,0.4,0.003094328,0.44,0.4,0.003836288
386.0400085,0.4,0.003094328,0.44,0.4,0.004267088
530.87854,0.4,0.003094328,0.44,0.4,0.005136688
163.1300049,0.4,0.003094328,0.44,0.4,0.004802262
42.15999985,0.4,0.003094328,0.44,0.6,0.005278147
124.75,0.2,0.005267621,0.32,0.2,0.005233864
375.5599976,0.2,0.005267621,0.32,0.4,0.009232477
521.1818848,0.2,0.005267621,0.32,0.4,0.008504966
160.6699982,0.2,0.005267621,0.32,0.2,0.007177634
41.61999893,0.2,0.005267621,0.32,0.4,0.006682629
127.5999985,0.4,0.007504501,0.48,0.4,0.009409609
389.5100098,0.4,0.007504501,0.48,0.6,0.016509811
532.4498901,0.4,0.007504501,0.48,0.6,0.012517886
166.1600037,0.4,0.007504501,0.48,0.4,0.013422066
42.90999985,0.4,0.007504501,0.48,0.4,0.012689836
126.9100037,0.6,0.007845913,0.48,0.4,0.009623947
391.1799927,0.6,0.007845913,0.48,0.6,0.015928855
531.0499878,0.6,0.007845913,0.48,0.6,0.009786846
164.2599945,0.6,0.007845913,0.48,0.4,0.015610493
42.63999939,0.6,0.007845913,0.48,0.4,0.013421481
128.6199951,0.6,0.007330981,0.48,0.4,0.011558668
389.7999878,0.6,0.007330981,0.48,0.6,0.015772338
536.4130859,0.6,0.007330981,0.48,0.6,0.010998796
165.3600006,0.6,0.007330981,0.48,0.4,0.014694755
42.99000168,0.6,0.007330981,0.48,0.4,0.012133987
129.6699982,0.8,0.008031835,0.6,0.6,0.012229092
389.9899902,0.8,0.008031835,0.6,0.6,0.014518933
544.0062866,0.8,0.008031835,0.6,0.6,0.013353826
170.2400055,0.8,0.008031835,0.6,0.6,0.019378488
43.34000015,0.8,0.008031835,0.6,0.6,0.013289012
130.2799988,1,0.006422189,0.76,0.8,0.010919014
445.1000061,1,0.006422189,0.76,0.8,0.037351711
561.9674683,1,0.006422189,0.76,0.8,0.016304065
169.7799988,1,0.006422189,0.76,0.6,0.016902902
47.86999893,1,0.006422189,0.76,0.8,0.031631808
132.6499939,0.8,0.005126041,0.68,0.8,0.009988188
438.5599976,0.8,0.005126041,0.68,0.6,0.032861467
555.3699951,0.8,0.005126041,0.68,0.6,0.014328036
170.7299957,0.8,0.005126041,0.68,0.6,0.011188104
48.02999878,0.8,0.005126041,0.68,0.8,0.026101337
130.5599976,0.6,0.0045361,0.72,0.8,0.012057836
429.3099976,0.6,0.0045361,0.72,0.4,0.036222339
553.6799927,0.6,0.0045361,0.72,0.6,0.014410806
173.9199982,0.6,0.0045361,0.72,0.8,0.012638038
49.15999985,0.6,0.0045361,0.72,1,0.029548284
128.6399994,0.4,0.004952933,0.64,0.6,0.0123042
429.3699951,0.4,0.004952933,0.64,0.6,0.03554473
549.0800171,0.4,0.004952933,0.64,0.4,0.014052597
174.3999939,0.4,0.004952933,0.64,0.8,0.011850663
49.06000137,0.4,0.004952933,0.64,0.8,0.028313451
125.1500015,0.2,0.007396496,0.44,0.4,0.016097471
421.7799988,0.2,0.007396496,0.44,0.4,0.038982654
537.3400269,0.2,0.007396496,0.44,0.2,0.015497736
171.2899933,0.2,0.007396496,0.44,0.6,0.009514898
48.63999939,0.2,0.007396496,0.44,0.6,0.02839737
128.9499969,0.2,0.008560814,0.48,0.4,0.021229325
422.8699951,0.2,0.008560814,0.48,0.4,0.011237237
537.9000244,0.2,0.008560814,0.48,0.2,0.00910287
173.6699982,0.2,0.008560814,0.48,0.8,0.011753396
48.65999985,0.2,0.008560814,0.48,0.6,0.007575138
128.6999969,0.4,0.007771738,0.48,0.2,0.017978762
423.0400085,0.4,0.007771738,0.48,0.6,0.008378977
540.7800293,0.4,0.007771738,0.48,0.4,0.007825711
173.9700012,0.4,0.007771738,0.48,0.8,0.01097979
48.24000168,0.4,0.007771738,0.48,0.4,0.008632918
125.8000031,0.4,0.010674365,0.4,0.2,0.019334213
421.1900024,0.4,0.010674365,0.4,0.6,0.005035251
530.7999878,0.4,0.010674365,0.4,0.4,0.010908087
173.0800018,0.4,0.010674365,0.4,0.6,0.008266057
47.59999847,0.4,0.010674365,0.4,0.2,0.006580934
125.0100021,0.4,0.010214381,0.32,0.2,0.017649003
419.1000061,0.4,0.010214381,0.32,0.4,0.005999725
524.2199707,0.4,0.010214381,0.32,0.4,0.011725769
170.0500031,0.4,0.010214381,0.32,0.4,0.011215354
46.27999878,0.4,0.010214381,0.32,0.2,0.011720323
125.2600021,0.6,0.007993967,0.52,0.4,0.012622979
426.8800049,0.6,0.007993967,0.52,0.6,0.006177031
530.7000122,0.6,0.007993967,0.52,0.6,0.00992179
170.9900055,0.6,0.007993967,0.52,0.6,0.008754399
46.70000076,0.6,0.007993967,0.52,0.4,0.011823173
127.6200027,0.6,0.007750767,0.52,0.4,0.010318437
433.6900024,0.6,0.007750767,0.52,0.6,0.008850767
538.2199707,0.6,0.007750767,0.52,0.6,0.012547333
172.6799927,0.6,0.007750767,0.52,0.6,0.007952189
47.75,0.6,0.007750767,0.52,0.4,0.016237719
126.3199997,0.4,0.007688578,0.4,0.4,0.011967992
432.8500061,0.4,0.007688578,0.4,0.4,0.009157729
535.7000122,0.4,0.007688578,0.4,0.4,0.012412905
171.1199951,0.4,0.007688578,0.4,0.4,0.00941351
47.36999893,0.4,0.007688578,0.4,0.4,0.01610309
125.8700027,0.4,0.005291139,0.4,0.4,0.008173869
431.019989,0.4,0.005291139,0.4,0.4,0.009128671
529.039978,0.4,0.005291139,0.4,0.4,0.011208404
170.5500031,0.4,0.005291139,0.4,0.4,0.009056536
47.34999847,0.4,0.005291139,0.4,0.4,0.013534121
126.0100021,0.6,0.00471492,0.56,0.6,0.007140356
426.8699951,0.6,0.00471492,0.56,0.4,0.010061908
529.6199951,0.6,0.00471492,0.56,0.6,0.008948393
172.2799988,0.6,0.00471492,0.56,0.6,0.007583992
47.63000107,0.6,0.00471492,0.56,0.6,0.009170596
128.9499969,0.6,0.006436557,0.56,0.6,0.011406676
432.2799988,0.6,0.006436557,0.56,0.4,0.008883922
538.4000244,0.6,0.006436557,0.56,0.6,0.009791728
174.0500031,0.6,0.006436557,0.56,0.6,0.008533231
48.72000122,0.6,0.006436557,0.56,0.6,0.011932497
128.7700043,0.4,0.004189995,0.36,0.4,0.00791768
426,0.4,0.004189995,0.36,0.2,0.008598855
533.8499756,0.4,0.004189995,0.36,0.4,0.008647962
173.2599945,0.4,0.004189995,0.36,0.4,0.007464317
48.29999924,0.4,0.004189995,0.36,0.4,0.009159858
130.1900024,0.6,0.004985539,0.4,0.6,0.008085857
425.2399902,0.6,0.004985539,0.4,0.2,0.008568295
532.2999878,0.6,0.004985539,0.4,0.4,0.008292241
173.0599976,0.6,0.004985539,0.4,0.4,0.005888373
48.00999832,0.6,0.004985539,0.4,0.4,0.008769063
130.0700073,0.6,0.004620659,0.48,0.6,0.007557724
421.7099915,0.6,0.004620659,0.48,0.2,0.009382967
537.3599854,0.6,0.004620659,0.48,0.6,0.007706944
173.4799957,0.6,0.004620659,0.48,0.6,0.005707562
47.58000183,0.6,0.004620659,0.48,0.4,0.010475898
130.0599976,0.6,0.004467079,0.44,0.4,0.007350664
423.8599854,0.6,0.004467079,0.44,0.4,0.008476961
539.2700195,0.6,0.004467079,0.44,0.6,0.008198568
173.7599945,0.6,0.004467079,0.44,0.6,0.004001639
47.58000183,0.6,0.004467079,0.44,0.2,0.009293205
131.3899994,0.6,0.002443738,0.36,0.4,0.004729589
431.6300049,0.6,0.002443738,0.36,0.4,0.009608544
542.5100098,0.6,0.002443738,0.36,0.6,0.006084593
173.3399963,0.6,0.002443738,0.36,0.4,0.002430263
47.41999817,0.6,0.002443738,0.36,0,0.005388824
132.5399933,0.6,0.002400544,0.4,0.6,0.006200927
427.6300049,0.6,0.002400544,0.4,0.4,0.008556459
540.1099854,0.6,0.002400544,0.4,0.6,0.005279167
172.2200012,0.6,0.002400544,0.4,0.4,0.00281472
46.90000153,0.6,0.002400544,0.4,0,0.005857831
129.6199951,0.4,0.00343072,0.36,0.4,0.008401661
425.4700012,0.4,0.00343072,0.36,0.4,0.009209868
532.3200073,0.4,0.00343072,0.36,0.6,0.007583074
170.1300049,0.4,0.00343072,0.36,0.4,0.005010981
46.59000015,0.4,0.00343072,0.36,0,0.005978967
132.0399933,0.6,0.006033883,0.48,0.6,0.011951312
431.4200134,0.6,0.006033883,0.48,0.6,0.010346542
539.789978,0.6,0.006033883,0.48,0.6,0.008488463
172,0.6,0.006033883,0.48,0.4,0.006723915
47.61000061,0.6,0.006033883,0.48,0.2,0.008566312
131.7799988,0.4,0.006303616,0.36,0.6,0.012329732
426.5700073,0.4,0.006303616,0.36,0.4,0.011575279
539.7800293,0.4,0.006303616,0.36,0.4,0.007781253
171.7100067,0.4,0.006303616,0.36,0.2,0.006738314
47.45000076,0.4,0.006303616,0.36,0.2,0.009238439
130.2799988,0.2,0.006648923,0.28,0.4,0.012561041
429.230011,0.2,0.006648923,0.28,0.4,0.009156124
532.1099854,0.2,0.006648923,0.28,0.2,0.009421547
169.6499939,0.2,0.006648923,0.28,0.2,0.0086543
46.86000061,0.2,0.006648923,0.28,0.2,0.011052701
130.5399933,0.4,0.007101624,0.44,0.4,0.011209669
430.9200134,0.4,0.007101624,0.44,0.6,0.008090142
533.9899902,0.4,0.007101624,0.44,0.4,0.009243384
170.1799927,0.4,0.007101624,0.44,0.4,0.007986862
47.22999954,0.4,0.007101624,0.44,0.4,0.010438715
129.9600067,0.4,0.005129211,0.52,0.4,0.00769205
430.9899902,0.4,0.005129211,0.52,0.8,0.007112399
539.1799927,0.4,0.005129211,0.52,0.6,0.008302653
169.6499939,0.4,0.005129211,0.52,0.4,0.006182607
46.91999817,0.4,0.005129211,0.52,0.4,0.010429478
130.1199951,0.4,0.003089543,0.48,0.4,0.004204273
436.5899963,0.4,0.003089543,0.48,0.8,0.006914158
540.3099976,0.4,0.003089543,0.48,0.6,0.005915238
169.9199982,0.4,0.003089543,0.48,0.4,0.004302601
46.84999847,0.4,0.003089543,0.48,0.2,0.006349233
129.3600006,0.4,0.004325511,0.48,0.4,0.004978605
430.7799988,0.4,0.004325511,0.48,0.8,0.007327301
536.7000122,0.4,0.004325511,0.48,0.6,0.007247816
168.3800049,0.4,0.004325511,0.48,0.4,0.005778009
46.36000061,0.4,0.004325511,0.48,0.2,0.007768879
128.6499939,0.6,0.003598218,0.44,0.4,0.003799806
426.9500122,0.6,0.003598218,0.44,0.6,0.007858305
533.3300171,0.6,0.003598218,0.44,0.6,0.005661722
167.3999939,0.6,0.003598218,0.44,0.4,0.004542647
46.13999939,0.6,0.003598218,0.44,0.2,0.00623115
127.8000031,0.4,0.004937232,0.24,0.2,0.004722075
423.5,0.4,0.004937232,0.24,0.4,0.008686967
526.8300171,0.4,0.004937232,0.24,0.4,0.007392615
165.3399963,0.4,0.004937232,0.24,0.2,0.006379001
45.72999954,0.4,0.004937232,0.24,0,0.006429181
127.4199982,0.4,0.004994063,0.24,0.2,0.004428165
425.480011,0.4,0.004994063,0.24,0.4,0.00958956
526.6900024,0.4,0.004994063,0.24,0.2,0.005501911
165.6799927,0.4,0.004994063,0.24,0.4,0.006167401
45.65000153,0.4,0.004994063,0.24,0,0.005466322
128.8800049,0.4,0.006605198,0.28,0.2,0.006473598
430.769989,0.4,0.006605198,0.28,0.4,0.009477482
536.6900024,0.4,0.006605198,0.28,0.2,0.008880054
168.9199982,0.4,0.006605198,0.28,0.4,0.009760255
46.61000061,0.4,0.006605198,0.28,0.2,0.009373853
128.5899963,0.6,0.005261301,0.32,0.2,0.005755498
432.9700012,0.6,0.005261301,0.32,0.6,0.007837379
534.6099854,0.6,0.005261301,0.32,0.2,0.008318918
168.7799988,0.6,0.005261301,0.32,0.4,0.008113403
46.43999863,0.6,0.005261301,0.32,0.2,0.008011546
127.1699982,0.4,0.006128064,0.32,0.2,0.006866343
429.9200134,0.4,0.006128064,0.32,0.6,0.007468083
532.3300171,0.4,0.006128064,0.32,0.2,0.007916043
166.9900055,0.4,0.006128064,0.32,0.4,0.009070453
45.97000122,0.4,0.006128064,0.32,0.2,0.009086552
126.9199982,0.4,0.005116807,0.32,0.2,0.005938117
423.6700134,0.4,0.005116807,0.32,0.6,0.008759481
527.2000122,0.4,0.005116807,0.32,0.2,0.007405906
166.2599945,0.4,0.005116807,0.32,0.4,0.007483602
45.47999954,0.4,0.005116807,0.32,0.2,0.009441186
127.5999985,0.6,0.00582484,0.44,0.4,0.006414972
427.2600098,0.6,0.00582484,0.44,0.6,0.009519124
528.1500244,0.6,0.00582484,0.44,0.4,0.007713151
166.8399963,0.6,0.00582484,0.44,0.4,0.007770037
45.83000183,0.6,0.00582484,0.44,0.4,0.010630463
127.3000031,0.6,0.003688101,0.4,0.2,0.00459354
427.8099976,0.6,0.003688101,0.4,0.6,0.00728998
529.2600098,0.6,0.003688101,0.4,0.4,0.004336181
167.1699982,0.6,0.003688101,0.4,0.4,0.004254467
45.97000122,0.6,0.003688101,0.4,0.4,0.007035503
127.8799973,0.6,0.006146759,0.56,0.4,0.00505472
439.3900146,0.6,0.006146759,0.56,0.6,0.011682174
536.7299805,0.6,0.006146759,0.56,0.6,0.006383851
168.25,0.6,0.006146759,0.56,0.6,0.005380809
46.72000122,0.6,0.006146759,0.56,0.6,0.009569035
126.5999985,0.6,0.005532251,0.56,0.4,0.004848027
434.9200134,0.6,0.005532251,0.56,0.6,0.012307945
536.6900024,0.6,0.005532251,0.56,0.6,0.005545801
166.9900055,0.6,0.005532251,0.56,0.6,0.004757477
46.09999847,0.6,0.005532251,0.56,0.6,0.01019905
127.6100006,0.8,0.006140602,0.76,0.6,0.006050433
436.2900085,0.8,0.006140602,0.76,0.8,0.010030426
538.1900024,0.8,0.006140602,0.76,0.8,0.004177406
167.7299957,0.8,0.006140602,0.76,0.8,0.004769429
46.22999954,0.8,0.006140602,0.76,0.8,0.008631214
127.0299988,0.8,0.005360987,0.68,0.4,0.005887914
445.9899902,0.8,0.005360987,0.68,0.8,0.012782288
540.4799805,0.8,0.005360987,0.68,0.8,0.004667999
168.6199951,0.8,0.005360987,0.68,0.8,0.005132953
45.90999985,0.8,0.005360987,0.68,0.6,0.008476447
128.1100006,0.6,0.006452312,0.56,0.6,0.00711809
440.8399963,0.6,0.006452312,0.56,0.6,0.014834306
537.8400269,0.6,0.006452312,0.56,0.6,0.005224562
166.9700012,0.6,0.006452312,0.56,0.6,0.006694418
45.63999939,0.6,0.006452312,0.56,0.4,0.009041712
127.5,0.4,0.004163418,0.4,0.4,0.007159174
440.1000061,0.4,0.004163418,0.4,0.4,0.009756398
535.2299805,0.4,0.004163418,0.4,0.4,0.00337233
166.0800018,0.4,0.004163418,0.4,0.4,0.006468377
45.65000153,0.4,0.004163418,0.4,0.4,0.005822545
126.75,0.4,0.004781332,0.4,0.4,0.006333769
438.1000061,0.4,0.004781332,0.4,0.4,0.008630643
531.6900024,0.4,0.004781332,0.4,0.4,0.00468022
165.4600067,0.4,0.004781332,0.4,0.4,0.005717235
45.25999832,0.4,0.004781332,0.4,0.4,0.004877091
124.5299988,0.2,0.008140561,0.2,0.2,0.00824115
429.8599854,0.2,0.008140561,0.2,0.2,0.011762352
521.5200195,0.2,0.008140561,0.2,0.2,0.007946769
162.9700012,0.2,0.008140561,0.2,0.2,0.007840763
44.36999893,0.2,0.008140561,0.2,0.2,0.008245925
125.4300003,0.2,0.0090486,0.16,0.4,0.008777565
434.0899963,0.2,0.0090486,0.16,0.2,0.009283864
520.5100098,0.2,0.0090486,0.16,0,0.00748311
162.6600037,0.2,0.0090486,0.16,0,0.00715997
44.15000153,0.2,0.0090486,0.16,0.2,0.007853193
126.5999985,0.4,0.008640937,0.32,0.4,0.008942755
437.3900146,0.4,0.008640937,0.32,0.4,0.008494829
521.8400269,0.4,0.008640937,0.32,0.2,0.007017262
164.4900055,0.4,0.008640937,0.32,0.2,0.007453008
44.45000076,0.4,0.008640937,0.32,0.4,0.008035977
126.4400024,0.4,0.008397894,0.4,0.4,0.008243206
